comment_id,post_id,timestamp,date,category,issue,opinion,group,num_reactions,reactions_like,reactions_love,reactions_haha,reactions_wow,reactions_sad,reactions_angry,link,text,comment_summary,post_text,post_summary
2229941687547759,2229336074274987,2026-08-06T08:24:00+00:00,2026-08-06,Businesses,Street Trading Disputes,Adequate space for pedestrians,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229941687547759,"The pedestrian walk way through the town is massive...there's NO obstruction here, unless ur looking to make an insurance claim..","Argues that the pedestrian walkway obstruction is not actually a significant problem, implying that complaints about retail displays blocking the pavement are exaggerated. Suggests sarcastically that people complaining may have ulterior motives, such as seeking insurance claims rather than genuinely addressing a public safety or access issue.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229949160880345,2229336074274987,2026-08-06T08:35:39+00:00,2026-08-06,Businesses,Street Trading Disputes,Licensing and legal compliance,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229949160880345,To have a stall in the street you need a traders license. I wonder if they have one. If not needs removing if yes . There's nothing you can do.,"Questions whether the street vendor has obtained the required traders license, suggesting that if they lack one, the stall should be removed by authorities, but implying that if they do have proper licensing, there is no legitimate basis for complaint. The comment expresses skepticism about enforcement while acknowledging the legal framework exists.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229958010879460,2229336074274987,2026-08-06T08:49:17+00:00,2026-08-06,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,2,2,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229958010879460,"Business owner, just trying to Drum up some trade, If they pay business rates it adds to the councils budget, which helps the council maintain public services","Defends business owners displaying goods on pavements as a legitimate economic activity, arguing that businesses paying rates contribute to council budgets and public services. Implies that enforcement against such practices may be counterproductive to local economic vitality.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229959220879339,2229336074274987,2026-08-06T08:51:14+00:00,2026-08-06,Businesses,Street Trading Disputes,Licensing and legal compliance,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229959220879339,Contact the highway authority to see if they have a licence.,Suggests contacting the highway authority to determine whether the retail displays on the pavement have the necessary licence to operate. Implies that such a licence may be required and could be a basis for enforcement action.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229965704212024,2229336074274987,2026-08-06T09:01:24+00:00,2026-08-06,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229965704212024,"A shop is to sell stuff inside only how much stuff do they want to sell ,inside only in my opinion","Criticizes shops for displaying merchandise on pavements outside their premises, arguing this practice is excessive and should be restricted to indoor sales only. Implies that outdoor retail displays represent an unreasonable use of public space.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229968417545086,2229336074274987,2026-08-06T09:05:28+00:00,2026-08-06,Businesses,Street Trading Disputes,Council enforcement failure,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229968417545086,Could a homeless person put a tent there ? What would happen if they did ?,Questions the inconsistent enforcement of pavement obstruction rules by asking whether homeless people would be permitted to pitch tents on the same pavements where retail displays are currently allowed. Implies criticism of selective enforcement that permits commercial obstruction while presumably prohibiting homeless encampments.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2229990527542875,2229336074274987,2026-08-06T09:39:05+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2229990527542875,Complain why? Is it hurting anyone?,"Questions why people should complain about pavement retail displays, implying they cause no harm. Suggests the practice is harmless and therefore not worthy of formal complaints to local authorities.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230002570875004,2229336074274987,2026-08-06T09:57:17+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230002570875004,Get a grip 😭 people older and younger than you disagree with u feel like ur just trying to complain about anything. Shops like that have been open for YEARS and there are a lot more like it in way nicer areas. We are in Walsall actually get a grip man 😭. These shops are useful what would u do if every single one closed. Nothing. Thought so,"Dismisses the original complaint as unfounded whining, arguing that similar shops have operated for years in nicer areas and serve a useful purpose for the community. Implies the complainant is being unreasonable and suggests that closing such shops would be detrimental, using sarcasm to mock the complainant's position.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230007454207849,2229336074274987,2026-08-06T10:05:02+00:00,2026-08-06,Businesses,Street Trading Disputes,Supports displays as economic necessity,Bloxwich Community Group,2,2,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230007454207849,"WHY? Walsall town centre is dying, has been dying through all the years Mr Pete Smith sat in the council chamber claiming his 15k but doesn't say anything about those up Caldmore? A trader is trying to get business, yes not the best image but they are paying business rates, paying staff, creating footfall. Maybe Mr Smith concentrates on why people refused to re-elect him rather than trying to put hardworking people out of business. Gravy boats ended Smithy","Criticizes former Councillor Pete Smith for inaction on town centre decline while attacking a trader for pavement displays, arguing the trader contributes economically through business rates and employment. Implies Smith should focus on his electoral defeat and suggests councillors prioritize economic revitalization over enforcement against small businesses.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230009250874336,2229336074274987,2026-08-06T10:07:44+00:00,2026-08-06,Businesses,Street Trading Disputes,Cultural or ethnic targeting,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230009250874336,My post has nothing to do with the ethnic background of whoever owns/runs the shops.I wish to make this clear.,Clarifies that previous complaints about pavement retail displays are not motivated by the ethnic background of shop owners or operators. Seeks to preempt accusations of discrimination by explicitly distancing the concern from any ethnic dimension.,"How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230010790874182,2229336074274987,2026-08-06T10:10:13+00:00,2026-08-06,Businesses,Street Trading Disputes,Licensing and legal compliance,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230010790874182,The pitch in the middle is rented by them and a daily fee is paid to the council some people just can’t stop h8ing,"Defends the street traders by noting they pay a daily fee to the council for use of the pitch, implying their presence is legitimate and authorized. Dismisses criticism of the traders as mere 'hating' rather than substantive concern.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230017824206812,2229336074274987,2026-08-06T10:19:27+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230017824206812,What we trying to stop?,"Questions what specific issue or problem the community is attempting to address, suggesting uncertainty about the complaint's target. Likely implies skepticism about whether the pavement retail displays are actually a problem worth escalating to the councillor.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230038004204794,2229336074274987,2026-08-06T10:46:55+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230038004204794,Ffs get a life .ppl trying to make a living theres plenty of space .,"Dismisses concerns about pavement retail displays as trivial and defends street traders' right to conduct business, arguing there is sufficient space for both pedestrian use and commercial activity. Implies that critics should focus their energy elsewhere rather than complaining about traders attempting to earn a living.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230038734204721,2229336074274987,2026-08-06T10:47:49+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230038734204721,"Complain about what, people with sticks? 🤷‍♂️","Questions the legitimacy of complaints about retail displays on pavements by sarcastically dismissing them as merely ""people with sticks,"" implying the issue is trivial or overblown. Suggests skepticism toward the enforcement effort being promoted in the post.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230039454204649,2229336074274987,2026-08-06T10:48:38+00:00,2026-08-06,Businesses,Street Trading Disputes,Adequate space for pedestrians,Bloxwich Community Group,1,1,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230039454204649,"What’s wrong with that? There is plenty of room to walk at least town doesn’t look bare! I am sure you’ve seen other high street shops with there plants outside, like Asda & Tesco stores!","Defends the practice of displaying retail goods on pavements, arguing there is sufficient space for pedestrians to walk and citing comparable practices at major supermarket chains like Asda and Tesco as justification for the town centre displays.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230044424204152,2229336074274987,2026-08-06T10:56:31+00:00,2026-08-06,Businesses,Street Trading Disputes,Misplaced priorities argument,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230044424204152,Next post will be about the lack of shops in the town centre 🙄,"Expresses cynical skepticism that future community complaints will follow a predictable pattern, with the next post likely addressing the shortage of retail shops in the town centre. Implies frustration with recurring local grievances and suggests the community's concerns are becoming repetitive or cyclical.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230047930870468,2229336074274987,2026-08-06T11:01:02+00:00,2026-08-06,Businesses,Street Trading Disputes,,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230047930870468,Cheap tat. Need proper shops.,"Criticizes the retail goods displayed on the pavement as low-quality merchandise. Implies that the town needs established, proper retail shops rather than street-based informal retail displays.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230053907536537,2229336074274987,2026-08-06T11:09:24+00:00,2026-08-06,Businesses,Street Trading Disputes,Misplaced priorities argument,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230053907536537,"The photo chosen is of a pedestrianised street, therefore there will be negligible motor traffic, so wares outside a shop, while irritating, is not causing threat of injury. If your concern is about the number of “money laundering” businesses, get the evidence to close them down. Perhaps you should be petitioning the council to reduce the rates to entice bigger stores to return to the high street.","Argues that pavement displays pose minimal safety risk on pedestrianised streets and suggests that rather than complaining about street clutter, residents should focus on addressing alleged money laundering businesses with evidence or petition the council to reduce business rates to attract larger retailers back to the high street. Implies the original complaint is misplaced priority.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230067487535179,2229336074274987,2026-08-06T11:27:04+00:00,2026-08-06,Businesses,Street Trading Disputes,Accessibility concerns for disabled,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230067487535179,"It's not good for the blind, also if cafes have to apply for a licence to put chairs and tables ilon the pavement so should others,, I believe they also have to pay","Argues that pavement displays obstruct access for blind people and that enforcement should be consistent, suggesting that if cafes require licenses and pay fees for pavement furniture, other retailers should face the same requirements. Implies current enforcement is unequal or inadequate.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230101340865127,2229336074274987,2026-08-06T12:11:47+00:00,2026-08-06,Businesses,Street Trading Disputes,Cultural or ethnic targeting,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230101340865127,"I take its a asain shop that's why u want ro complain about it, it's people like u that complain about everything and anything then say walsall s hole complaints number 0 1 2 1 do 1","Accuses the original poster of targeting the business because it is Asian-owned, suggesting discriminatory motivation behind the complaint. Criticizes complainers generally as perpetually negative while ironically noting they simultaneously blame the town's problems on external factors.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230116950863566,2229336074274987,2026-08-06T12:30:46+00:00,2026-08-06,Businesses,Street Trading Disputes,Licensing and legal compliance,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230116950863566,I think the shops have to pay some kind of rent for the space they use outside the front of the shops otherwise I can't see why this wasn't stopped ages ago 🤔,"Suggests that shops must be paying rent or fees to the council for their pavement displays, and implies this financial arrangement explains why the council has allowed the practice to continue unchecked rather than enforcing restrictions earlier.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
2230119544196640,2229336074274987,2026-08-06T12:34:07+00:00,2026-08-06,Businesses,Street Trading Disputes,Dismisses complaints as trivial,Bloxwich Community Group,0,0,0,0,0,0,0,https://www.facebook.com/groups/846204072588201/posts/2229336074274987?comment_id=2230119544196640,"Most of it will be nicked before the weeks out, I wouldn't worry too much 😂","Suggests that items displayed on the pavement will be stolen within a week, implying that theft is inevitable and therefore complaints about the street display issue are futile. Uses humor (laughing emoji) to express cynicism about the effectiveness of enforcement or the durability of the retail display.","How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907 How do I complain and to whom about this sort of thing?... is what people have been asking: The Councillor with paid Portfolio responsibility for ""Street Scene and Enforcement"" is: Councillor Ian Benton (Reform) Address: Council House Lichfield Street Walsall WS1 1TW Email: Cllr.Ian.Benton@walsall.gov.uk Work Telephone No: 07584886907","The community is divided over the use of pedestrian pavements for outdoor retail displays, debating whether such practices represent a public obstruction or a necessary means of revitalising the local economy and town centre vibrancy."
