comment_id,post_id,timestamp,date,category,issue,opinion,group,num_reactions,reactions_like,reactions_love,reactions_haha,reactions_wow,reactions_sad,reactions_angry,link,text,comment_summary,post_text,post_summary
3441706352665997,3441180589385240,2026-08-11T08:10:28+00:00,2026-08-11,Crime,Stalking Harassment,Provide corroborating evidence or sightings,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441706352665997,Im sure I've seen this car on another local posting over the past few days. Not necessarily this page,"Suggests that the suspicious Mercedes vehicle described in the post may have appeared in other local community group postings in recent days, implying the vehicle or its driver may be a recurring concern across multiple platforms. This observation potentially corroborates the threat level or indicates a pattern of suspicious behavior in the area.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441707082665924,3441180589385240,2026-08-11T08:11:37+00:00,2026-08-11,Crime,Stalking Harassment,,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441707082665924,"Kirstie Mitchell good on you and your staff, xx",Expresses approval and support for Georgia Astbury and her staff's handling of the safety incident described in the post. The commenter appears to be praising the Why Not Inn pub's response to the runner's distressing situation.,"Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441707402665892,3441180589385240,2026-08-11T08:12:14+00:00,2026-08-11,Crime,Stalking Harassment,Express empathy and emotional support,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441707402665892,"So sorry this happened to you Georgia, if it’s not this, it’s the cat calling whilst running. It’s a shame. Luckily never had an issue since moving to the area but it’s not the point, everyone should feel safe if it’s walking or running or whatever x","Expresses sympathy for Georgia's experience and acknowledges that harassment while running (including catcalling) is a widespread problem in the area. Argues that regardless of personal safety record, everyone deserves to feel secure during outdoor activities and this is a broader community concern that extends beyond individual incidents.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441713212665311,3441180589385240,2026-08-11T08:19:47+00:00,2026-08-11,Crime,Stalking Harassment,Provide corroborating evidence or sightings,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441713212665311,https://car-check.co.uk/check/KR17XCB,"Provides a direct link to a car registration check website for the Mercedes-Benz registration number mentioned in the post (KR17 XCB). This appears to be enabling community members to verify vehicle details, though the commenter's intent—whether supportive of the safety concern or potentially problematic—is ambiguous.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441717385998227,3441180589385240,2026-08-11T08:25:39+00:00,2026-08-11,Crime,Stalking Harassment,Express empathy and emotional support,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441717385998227,"I’m glad you’re okay hun, well done in thinking about getting help like you did, there are some devil barstewards out there so thank you for reminding us all 💐","Expresses relief and praise for the original poster's safety and decision to seek help, while characterizing potential perpetrators negatively as ""devil barstewards."" Implicitly endorses the safety warnings shared in the original post.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441717402664892,3441180589385240,2026-08-11T08:25:40+00:00,2026-08-11,Crime,Stalking Harassment,Recommend reporting to police,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441717402664892,"Bring any suspicious behavior to attention If there's a logical reason fair enough, it can then be explained and passed by without any blame attached How many times have we heard reports of people seeing something a bit odd and just ignoring it after a tragic incident!. It's too late afterwards.","Advocates for reporting any suspicious behavior to authorities, arguing that it's better to err on the side of caution even if explanations prove innocent, as ignoring odd incidents has historically preceded tragedies. References past cases where witnesses failed to report warning signs before serious crimes occurred.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441718515998114,3441180589385240,2026-08-11T08:26:48+00:00,2026-08-11,Crime,Stalking Harassment,Express empathy and emotional support,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441718515998114,Glad your safe 🙏,"Expresses relief and support for the original poster's safety following the incident with the suspicious vehicle. Offers a brief, empathetic response using prayer/blessing emoji to convey concern and solidarity.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441718592664773,3441180589385240,2026-08-11T08:26:51+00:00,2026-08-11,Crime,Stalking Harassment,Express empathy and emotional support,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441718592664773,Glad you are OK,"Expresses relief and support for the original poster's safety following the incident with the suspicious vehicle. The comment offers a simple, empathetic acknowledgment without adding substantive commentary.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441724082664224,3441180589385240,2026-08-11T08:34:55+00:00,2026-08-11,Crime,Stalking Harassment,Express broader societal safety decline,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441724082664224,"How frightening for you!! Your not safe anywhere anymore,","Expresses sympathy for the original poster's frightening experience and reinforces a broader concern that personal safety has deteriorated, suggesting that danger is now ubiquitous and unavoidable even in familiar, populated areas.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441734085996557,3441180589385240,2026-08-11T08:49:19+00:00,2026-08-11,Crime,Stalking Harassment,Propose regulatory solutions for vehicle modifications,Bloxwich Chit Chat,6,6,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441734085996557,SHOULD BAN ALL BLACKOUT WINDOWS,"Advocates for a ban on all vehicles with blackout/heavily tinted windows, implying that such window tinting enables criminal behavior like the suspicious vehicle incident described in the post. The commenter suggests this is a regulatory solution to improve public safety.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441736779329621,3441180589385240,2026-08-11T08:53:16+00:00,2026-08-11,Crime,Stalking Harassment,Express broader societal safety decline,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441736779329621,"Well done for sharing the car reg, thank god you are safe. It's ridiculous that we all feel unsafe on our streets xx","Praises the original poster for sharing the vehicle registration and expresses relief at their safety. Expresses broader frustration about widespread feelings of unsafety in local streets, implying this is a systemic community problem.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441746852661947,3441180589385240,2026-08-11T09:07:09+00:00,2026-08-11,Crime,Stalking Harassment,Propose regulatory solutions for vehicle modifications,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441746852661947,Glad you're ok hun 😘. Tinted windows should be banned ! I hate them. Plus I like people to see me in my cool classic cars 🥰,"Expresses support for the original poster's safety and advocates for banning tinted windows as a safety measure, while also using the opportunity to promote their own classic cars as preferable because they allow visibility of the driver. The comment pivots from the serious safety concern to self-promotion, suggesting tinted windows are problematic partly because they prevent others from seeing the commenter's vehicles.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441752975994668,3441180589385240,2026-08-11T09:15:39+00:00,2026-08-11,Crime,Stalking Harassment,Express broader societal safety decline,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441752975994668,"Thank you for sharing. Everyone, and that includes boys and men, need to be aware and vigilant today wherever you go. Very dangerous tines.","Affirms the original poster's safety warning and expands it to emphasize that awareness and vigilance are necessary for everyone, including boys and men, given what the commenter characterizes as 'very dangerous times.' The comment validates the concern raised in the post while broadening its scope beyond the specific incident.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441753572661275,3441180589385240,2026-08-11T09:16:41+00:00,2026-08-11,Crime,Stalking Harassment,Recommend reporting to police,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441753572661275,Inform the police they can keep a look out for it,Suggests that the poster should report the incident to police so they can monitor for the suspicious vehicle. Offers practical advice aligned with the post's safety recommendations.,"Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3393528167517951,3393526217518146,2026-08-11T09:24:51+00:00,2026-08-11,Crime,Deliberate Fire Setting,Sharing additional fire information resources,Walsall Asian Community News & Views,0,0,0,0,0,0,0,https://www.facebook.com/groups/1149747311896059/posts/3393526217518146?comment_id=3393528167517951,Read more: https://wmfs.link/45idhLu,Provides a link for readers to access additional information about the fires discussed in the post. The commenter appears to be sharing a resource related to the arson incidents in West Bromwich.,"🚨 Alot of fires 🔥... Fire chief condemns 'deliberate' fires... after firefighters taken to hospital after West Bromwich blaze. If you know who is starting these fires: please call crimestoppers. 0800 555 111. If you see someone deliberately starting a fire, report it anonymously to FireStoppers on 0800 169 5558. If you see a fire that requires an emergency response, call 999. ⚠️Plenty of deliberate fires 🔥 Check links on comments 👇",The community is being urged to report information regarding a recent surge in deliberate arson attacks in West Bromwich that have resulted in injuries to emergency personnel.
3441767002659932,3441180589385240,2026-08-11T09:35:29+00:00,2026-08-11,Crime,Stalking Harassment,Attribute incident to immigration issues,Bloxwich Chit Chat,1,1,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441767002659932,"We can all guess who,","Implies that the identity of the vehicle driver is obvious or predictable based on unstated assumptions, likely referencing the post summary's mention of a contentious debate linking crime to immigration. The comment suggests the commenter believes the driver's identity can be inferred without explicit statement.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441768389326460,3441180589385240,2026-08-11T09:37:24+00:00,2026-08-11,Crime,Stalking Harassment,Recommend reporting to police,Bloxwich Chit Chat,0,0,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441768389326460,Hope the police have gone knocking on their door??!!,Expresses expectation that police have taken action by visiting the driver of the suspicious vehicle. The comment uses rhetorical questioning with emphasis marks to convey concern about whether law enforcement is responding appropriately to the reported incident.,"Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
3441774149325884,3441180589385240,2026-08-11T09:44:45+00:00,2026-08-11,Crime,Stalking Harassment,Express empathy and emotional support,Bloxwich Chit Chat,2,2,0,0,0,0,0,https://www.facebook.com/groups/2369573043212672/posts/3441180589385240?comment_id=3441774149325884,"I'm sorry to read your post and what you went through. Every one of us deserves to feel safe and secure, thank you for sharing to make everyone aware. Have you thought of joining a running club, to run alongside others with the same passion and, well, feel safe and secure? I'm with essington harriers running club and it's an amazing club, caters for all abilities and very supportive. I would really recommend there. Hope you feel safe to get back to running very soon x","Expresses sympathy for the original poster's frightening experience and validates the importance of sharing safety awareness. Recommends joining a running club (Essington Harriers) as a solution to feel safer while running, emphasizing community support and inclusivity across all ability levels.","Hey everyone, just wanted to share something that happened to me last night partly because I never thought it would happen to me and partly to remind us all to stay alert and safe out there running I wouldn’t normally post something like this but I feel like it’s important to share I was out doing what I love doing and had stuck to roads I know really well, it wasn’t even dark yet and there was plenty of people and cars around and a fully blacked out Mercedes started following me. It drove past slowly, kept circling and came back past me four times in 10 minutes. The windows were so heavily tinted I couldn’t see who was driving or anything inside at all. Mercedes-Benz E-class, registration KR17 XCB. I don’t get spooked easily and after the fourth time I ran as fast as I could to the Why not inn pub who were amazing and made sure I was safe. I’m usually so careful, I plan my route, stick to places I know, stay aware… but this just shows it can happen to anyone, anywhere. Please look out for yourselves and each other ✨If you can run with someone I don’t think I will be running solo for a long time ✨Keep to busy and well‑lit roads ✨If something feels off trust your gut, head straight for an open business, pub or house where there are people ✨Report anything that makes you feel uneasy it could be nothing but it’s always best to be safe ✨ Always let people know where your going and share you live location","The discussion centres on a female runner’s encounter with a suspicious vehicle, prompting community warnings about personal safety and a contentious debate regarding the perceived link between rising crime and immigration."
